application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
KA202526000013494,0.97158325,0.0,,0.00029991045111411245,"flag_fee_exceeds_income,annual_family_income,permanent_pincode"
MH202526000013621,0.9775614,0.0,,0.006744399504729538,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_course_year"
TS202526001427200,0.97242534,0.0,,0.00045880151154704377,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000013895,0.9516275,0.0,,0.0008363640452005725,"flag_fee_exceeds_income,x_course_year,mobile_no"
ML202526000013896,0.9771639,0.0,,0.0009381963234689506,"flag_fee_exceeds_income,entitled_lumpsump_amount,misc_fee"
BR202526000014080,0.9884886,0.0,,0.0017660678647391694,"vae_reconstruction_prob,x_university_id,flag_fee_exceeds_income"
KA202526000014108,0.9439323,2.0,"UW,FEE_EXCEED",0.9999916272468,"flag_fee_exceeds_income,flag_income_below_20000,vae_reconstruction_prob"
TS202526002085203,0.9518121,0.0,,0.000916575802380898,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000014208,0.970654,0.0,,0.004927933652721131,"flag_fee_exceeds_income,misc_fee,age_at_registration"
BR202526000014218,0.9754353,0.0,,0.008413142655037101,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
TS202526001377394,0.9642079,0.0,,0.0011949567342545951,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000014221,0.9814997,2.0,X9,0.7350364957832237,"entitled_lumpsump_amount,x_course_year,annual_family_income"
BR202526000014326,0.96847385,0.0,,0.013899117388778094,"x_university_id,flag_fee_exceeds_income,x_course_year"
CT202526000014400,0.9629615,1.0,FEE_EXCEED,0.9995919641055186,"flag_fee_exceeds_income,x_course_year,entitled_lumpsump_amount"
TN202526000014397,0.95406705,0.0,,0.002307455864686103,"flag_fee_exceeds_income,permanent_pincode,misc_fee"
MH202526000014398,0.96467143,1.0,FEE_EXCEED,0.9999603235164352,"flag_fee_exceeds_income,misc_fee,x_course_year"
BR202526000014505,0.969494,0.0,,0.00502203471293491,"permanent_pincode,x_course_year,x_university_id"
TS202526001412733,0.96503973,0.0,,0.001010775438541884,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000014439,0.9481989,1.0,FEE_EXCEED,0.999931775599496,"flag_fee_exceeds_income,x_university_id,misc_fee"
AS202526000017622,0.9505177,0.0,,0.00987954351625597,"flag_fee_exceeds_income,x_course_year,x_university_id"
KL202526000017640,0.9761116,0.0,,0.0003938056704232996,"flag_fee_exceeds_income,misc_fee,annual_family_income"
BR202526000017736,0.935063,0.0,,0.011298543045492214,"x_university_id,x_course_year,misc_fee"
TS202526001418158,0.90858734,3.0,"X1,X1_FLAG",0.9981612589967715,"flag_prematric_age_over20,vae_reconstruction_prob,age_at_registration"
BR202526000010967,0.96606445,0.0,,0.015965356993321952,"x_university_id,flag_fee_exceeds_income,x_course_year"
SK202526000010937,0.96963793,1.0,FEE_EXCEED,0.9997985499808799,"flag_fee_exceeds_income,age_at_registration,mobile_no"
KL202526000010784,0.9198378,1.0,FEE_EXCEED,0.9998804842834429,"flag_fee_exceeds_income,misc_fee,ip_to_mobile_ratio"
UT202526000010984,0.9358642,1.0,FEE_EXCEED,0.999886468655908,"flag_fee_exceeds_income,misc_fee,vae_reconstruction_prob"
AS202526000010997,0.9643854,0.0,,0.0025337324683688016,"flag_fee_exceeds_income,x_university_id,x_course_year"
KA202526000011015,0.9728808,0.0,,0.002265058009302765,"flag_fee_exceeds_income,x_course_year,permanent_pincode"
AS202526000011179,0.97398686,0.0,,0.01059674231513633,"flag_fee_exceeds_income,x_course_year,x_percentage"
WB202526000011283,0.970057,1.0,FEE_EXCEED,0.9998893221114125,"flag_fee_exceeds_income,misc_fee,x_course_year"
BR202526000011318,0.97046095,0.0,,0.001752549597363733,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
MH202526000011359,0.9416131,1.0,FEE_EXCEED,0.999912681467128,"flag_fee_exceeds_income,ip_to_mobile_ratio,vae_reconstruction_prob"
AS202526000011400,0.9506269,0.0,,0.003852550381361808,"flag_fee_exceeds_income,x_course_year,entitled_lumpsump_amount"
BR202526000018652,0.97585714,0.0,,0.7204675266466801,"x_university_id,state_verify_by,permanent_pincode"
TN202526000018708,0.9588588,0.0,,0.01049255822408451,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
AS202526000018720,0.98369837,0.0,,0.0034769902757895,"flag_fee_exceeds_income,xii_university_id,vae_reconstruction_prob"
AS202526000018747,0.9609061,0.0,,0.0016171255905501351,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_course_year"
KA202526000018818,0.93092036,1.0,FEE_EXCEED,0.9999753477742062,"flag_fee_exceeds_income,age_at_registration,vae_reconstruction_prob"
MZ202526000019074,0.96361023,0.0,,0.00029034351572251323,"flag_fee_exceeds_income,annual_family_income,misc_fee"
BR202526000019169,0.9782067,0.0,,0.03470618145083552,"x_university_id,x_course_year,permanent_pincode"
WB202526000019243,0.9733206,0.0,,0.0002557574348265811,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000019238,0.9717756,0.0,,0.45744571956324864,"x_university_id,state_verify_by,permanent_pincode"
BR202526000019248,0.9790197,0.0,,0.749691096825385,"x_university_id,state_verify_by,permanent_pincode"
WB202526000019285,0.95113426,3.0,"YF,YF_FLAG",0.999704370771478,"is_applicant_name_eq_father,name_similarity_score,vae_reconstruction_prob"
TR202526000019322,0.9638958,1.0,FEE_EXCEED,0.9999257022484842,"flag_fee_exceeds_income,name_similarity_score,x_university_id"
AP202526000019347,0.9717679,0.0,,0.00028290301122305415,"flag_fee_exceeds_income,misc_fee,x_university_id"
AS202526000017881,0.95046335,0.0,,0.0014122800027442312,"x_course_year,flag_fee_exceeds_income,x_university_id"
PB202526000017907,0.9716321,0.0,,0.0005059827015648832,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
TS202526001604834,0.9386897,0.0,,0.0010220841128060756,"flag_fee_exceeds_income,x_university_id,x_course_year"
WB202526000011945,0.95304006,0.0,,0.00032535648303720063,"flag_fee_exceeds_income,x_university_id,competitive_exam_state"
RJ202526000017980,0.95548135,1.0,FEE_EXCEED,0.9997284342505862,"flag_fee_exceeds_income,misc_fee,lgd_district_code"
BR202526000017999,0.96471864,4.0,"UN,UN_AGG",0.996760164213515,"mobile_unique_fathers_count,ip_to_mobile_ratio,x_course_year"
TS202526001424297,0.96915007,0.0,,0.00030632423385624954,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000018031,0.9846346,2.0,X9,0.8505145752358771,"x_university_id,state_verify_by,permanent_pincode"
RJ202526000017971,0.9352377,1.0,FEE_EXCEED,0.9999171903673679,"flag_fee_exceeds_income,misc_fee,vae_reconstruction_prob"
CH202526000018027,0.9335449,1.0,FEE_EXCEED,0.9997339064580253,"flag_fee_exceeds_income,x_course_year,annual_family_income"
AP202526000018056,0.8975268,3.0,"X13_X21,X13_FLAG,FEE_EXCEED",0.9999617655953977,"flag_fee_exceeds_income,flag_income_below_20000,x_course_year"
KA202526000018098,0.9646339,0.0,,0.0022780901041945406,"flag_fee_exceeds_income,permanent_pincode,x_course_year"
UP202526000018028,0.94550455,0.0,,0.0004261970695102302,"flag_fee_exceeds_income,x_university_id,x_course_year"
KA202526000018100,0.9393339,0.0,,0.0003819139994871604,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000018147,0.92416805,4.0,"X7,UW,X7_FLAG",0.9999882662136009,"flag_income_below_20000,flag_postmatric_age_over35,vae_reconstruction_prob"
OR202526001171734,0.95765716,0.0,,0.0036593473304211343,"flag_fee_exceeds_income,x_course_year,entitled_lumpsump_amount"
BR202526000018146,0.93331903,1.0,FEE_EXCEED,0.999865637788544,"flag_fee_exceeds_income,x_university_id,misc_fee"
TN202526000018015,0.9615594,0.0,,0.0023342734058158436,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_course_year"
AS202526000018214,0.963226,0.0,,0.002538926046812,"flag_fee_exceeds_income,x_university_id,mobile_no"
RJ202526000018209,0.933417,0.0,,0.00048296614098324085,"permanent_pincode,flag_fee_exceeds_income,misc_fee"
AS202526000018373,0.97416526,0.0,,0.010784629759095178,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000018459,0.9816288,2.0,X9,0.7136485852538033,"x_university_id,state_verify_by,x_course_year"
KA202526000018440,0.95775783,0.0,,0.0010160113087339653,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000018491,0.9684119,0.0,,0.04965506940497234,"flag_fee_exceeds_income,x_course_year,c_institution_id"
WB202526000018555,0.9880829,0.0,,5.723362991963606e-05,"vae_reconstruction_prob,x_university_id,flag_fee_exceeds_income"
BR202526000018500,0.9801559,2.0,X9,0.8222497355758733,"x_university_id,state_verify_by,permanent_pincode"
ML202526000022507,0.97791773,0.0,,0.0028535863279514676,"entitled_lumpsump_amount,annual_family_income,flag_fee_exceeds_income"
BR202526000019464,0.9787067,2.0,X9,0.888926978532159,"x_university_id,permanent_pincode,state_verify_by"
AS202526000019462,0.96445346,8.0,"YK_YL,UN,YK_AGG,UN_AGG",0.9998870140713267,"mobile_unique_fathers_count,ip_to_mobile_ratio,flag_fee_exceeds_income"
AS202526000019522,0.98007506,0.0,,0.0004810776332599477,"flag_fee_exceeds_income,aadhaar_vault_ref_token,x_university_id"
KA202526000019572,0.96558344,0.0,,0.0017746263893850898,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
TN202526000019571,0.9111042,0.0,,0.0007992002477472573,"flag_fee_exceeds_income,entitled_lumpsump_amount,competitive_exam_year"
AS202526000019621,0.97714335,0.0,,0.012902474579953985,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000019658,0.96361506,0.0,,0.00845531393461307,"flag_fee_exceeds_income,x_course_year,x_university_id"
WB202526000019752,0.98371136,0.0,,0.00026374012638345556,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
GJ202526000019733,0.9125217,2.0,IP_CONC,0.9998050745181264,"ip_to_mobile_ratio,flag_fee_exceeds_income,vae_reconstruction_prob"
ML202526000019862,0.9807711,0.0,,0.0008735792248242619,"flag_fee_exceeds_income,x_university_id,x_course_year"
MP202526000019848,0.9770433,0.0,,0.00020977531843216049,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000019898,0.981214,0.0,,0.0126752082431269,"x_university_id,flag_fee_exceeds_income,state_verify_by"
ML202526000019938,0.94955295,1.0,FEE_EXCEED,0.999697413198363,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_course_year"
UP202526000019962,0.9269334,1.0,FEE_EXCEED,0.9998735871459408,"flag_fee_exceeds_income,x_course_year,age_at_registration"
AS202526000020025,0.9486177,0.0,,0.002358951602684024,"name_similarity_score,flag_fee_exceeds_income,vae_reconstruction_prob"
WB202526001814846,0.9803886,0.0,,0.0003323053428055149,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000020111,0.97453207,0.0,,0.0040055751849401725,"flag_fee_exceeds_income,x_course_year,x_university_id"
AP202526000020208,0.9626284,0.0,,0.000977866081541717,"flag_fee_exceeds_income,x_percentage,permanent_pincode"
AS202526000020265,0.9417623,0.0,,0.015160297891296786,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
TN202526000020381,0.9752228,0.0,,0.0009553007879567034,"flag_fee_exceeds_income,x_university_id,x_course_year"
ML202526000020339,0.95590293,1.0,FEE_EXCEED,0.9995446823487096,"flag_fee_exceeds_income,x_course_year,annual_family_income"
RJ202526000020386,0.9383018,1.0,FEE_EXCEED,0.9999109673526562,"flag_fee_exceeds_income,misc_fee,vae_reconstruction_prob"
AS202526000020435,0.95096195,0.0,,0.01609540099412043,"flag_fee_exceeds_income,x_percentage,annual_family_income"
AS202526000020459,0.967853,0.0,,0.012419247588894532,"flag_fee_exceeds_income,name_similarity_score,x_course_year"
BR202526000022505,0.9600843,3.0,"YF,YF_FLAG",0.9991919590178238,"is_applicant_name_eq_father,x_university_id,name_similarity_score"
BR202526000022622,0.97223383,0.0,,0.01402995064783209,"x_university_id,flag_fee_exceeds_income,ip_to_mobile_ratio"
AS202526000022713,0.9794131,0.0,,0.0005438769196567687,"flag_fee_exceeds_income,ip_to_mobile_ratio,x_university_id"
UP202526000022662,0.94798154,0.0,,0.0015136742996914125,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
AS202526000022789,0.94375616,0.0,,0.01059116506394051,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
KA202526000022820,0.980537,0.0,,0.004285683048114854,"flag_fee_exceeds_income,x_percentage,xii_university_id"
UT202526000022908,0.94500136,0.0,,0.001045228069017496,"x_course_year,flag_fee_exceeds_income,permanent_pincode"
OR202526001814036,0.9765489,0.0,,0.00030495390483784875,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000023000,0.97660494,0.0,,0.029270361165961472,"flag_fee_exceeds_income,x_university_id,x_course_year"
TN202526000023047,0.9562166,0.0,,0.0005509316492391539,"flag_fee_exceeds_income,x_university_id,competitive_exam_year"
AP202526000022810,0.95793843,0.0,,0.0016618956880768555,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
DL202526000022903,0.9057153,1.0,FEE_EXCEED,0.9997148459800269,"flag_fee_exceeds_income,misc_fee,x_university_id"
WB202526000023132,0.96387184,8.0,"YK_YL,UN,YK_AGG,UN_AGG",0.9997382222120178,"mobile_unique_fathers_count,ip_to_mobile_ratio,flag_fee_exceeds_income"
BR202526000023195,0.9765736,0.0,,0.012673271414874638,"x_university_id,flag_fee_exceeds_income,ip_to_mobile_ratio"
TN202526000023315,0.9451163,0.0,,0.00038094235030261943,"permanent_pincode,flag_fee_exceeds_income,village_id"
WB202526000023277,0.97556865,0.0,,0.00015962285399091674,"ip_to_mobile_ratio,x_university_id,flag_fee_exceeds_income"
BR202526000023324,0.983721,0.0,,0.005052535415252939,"x_university_id,x_course_year,flag_fee_exceeds_income"
UT202526000023349,0.94177306,0.0,,0.004074651089171567,"x_course_year,permanent_pincode,flag_fee_exceeds_income"
WB202526000023322,0.9712072,0.0,,0.0007306634802485134,"c_institution_id,flag_fee_exceeds_income,x_university_id"
HR202526000023214,0.91553766,1.0,FEE_EXCEED,0.9998889108188977,"flag_fee_exceeds_income,annual_family_income,misc_fee"
WB202526000020520,0.9839588,0.0,,0.00015436353718454936,"flag_fee_exceeds_income,x_university_id,x_course_year"
WB202526000020502,0.9881908,0.0,,6.547442463427909e-05,"vae_reconstruction_prob,x_university_id,flag_fee_exceeds_income"
AS202526000020534,0.97846085,0.0,,0.0009070927912504946,"flag_fee_exceeds_income,misc_fee,x_university_id"
PB202526000020584,0.9737077,0.0,,0.00030033440856521023,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
MP202526000079601,0.94598943,2.0,"X13_X21,X13_FLAG",0.9993075813746146,"flag_income_below_20000,vae_reconstruction_prob,flag_fee_exceeds_income"
WB202526000020730,0.9785332,0.0,,0.00010575418627725042,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
AS202526000020758,0.98309505,0.0,,0.0029968878224211817,"x_course_year,flag_fee_exceeds_income,vae_reconstruction_prob"
AS202526000020847,0.9727818,0.0,,0.04811243825817769,"x_course_year,flag_fee_exceeds_income,x_percentage"
MH202526001669932,0.9573995,0.0,,0.0007262313501043167,"religion,flag_fee_exceeds_income,entitled_lumpsump_amount"
MH202526001779998,0.98041964,0.0,,0.0002070362058192586,"flag_fee_exceeds_income,x_university_id,x_course_year"
SK202526000020836,0.92027456,2.0,"X13_X21,X13_FLAG",0.9997150155205279,"flag_income_below_20000,flag_fee_exceeds_income,x_percentage"
BR202526000021024,0.9638255,0.0,,0.6114804834716162,"x_university_id,state_verify_by,permanent_pincode"
TN202526000020994,0.9517908,0.0,,0.0006224990540525805,"flag_fee_exceeds_income,permanent_pincode,entitled_lumpsump_amount"
TS202526000020940,0.89586735,0.0,,0.003659553728182671,"x_university_id,flag_fee_exceeds_income,x_course_year"
WB202526000020997,0.9763422,0.0,,0.0003729690847787011,"flag_fee_exceeds_income,x_university_id,x_course_year"
MH202526004647152,0.9636653,0.0,,0.005945872029048195,"flag_fee_exceeds_income,x_course_year,permanent_pincode"
KL202526000021071,0.9381597,0.0,,0.001092740122493141,"flag_fee_exceeds_income,ip_to_mobile_ratio,x_course_year"
AS202526000021084,0.9852478,0.0,,0.00020696889271059363,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
KA202526000528797,0.9408251,0.0,,0.004815623769518893,"flag_fee_exceeds_income,x_course_year,entitled_lumpsump_amount"
BR202526000021118,0.9694297,2.0,X9,0.715489027521616,"x_university_id,state_verify_by,x_course_year"
KA202526000021147,0.96590537,0.0,,0.000588343865472321,"flag_fee_exceeds_income,permanent_pincode,institute_application_count"
AS202526000021190,0.9831506,0.0,,0.09414293481298082,"x_course_year,flag_fee_exceeds_income,p_percentage"
TN202526000614502,0.9361969,4.0,"UN,UN_AGG",0.9973255112827772,"mobile_unique_fathers_count,ip_to_mobile_ratio,permanent_pincode"
OR202526000826035,0.9450043,0.0,,0.005503726875196612,"flag_fee_exceeds_income,entitled_lumpsump_amount,permanent_pincode"
KA202526000021161,0.9462198,1.0,FEE_EXCEED,0.9998608232302075,"flag_fee_exceeds_income,disability_percentage,misc_fee"
BR202526000023487,0.97316,0.0,,0.774513876461934,"x_university_id,state_verify_by,permanent_pincode"
MP202526000023525,0.97215414,0.0,,0.0018045087199217867,"flag_fee_exceeds_income,annual_family_income,x_university_id"
PB202526000023407,0.9734811,0.0,,0.0004429205917495287,"flag_fee_exceeds_income,ip_to_mobile_ratio,religion"
JK202526000023562,0.93582034,0.0,,0.0014851421376257962,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
MZ202526000023623,0.96980387,0.0,,0.0017127738092467097,"flag_fee_exceeds_income,x_university_id,village_id"
JH202526000014528,0.9492098,1.0,FEE_EXCEED,0.9997106680035257,"flag_fee_exceeds_income,misc_fee,mobile_no"
HR202526000002311,0.96773547,0.0,,0.0011789469218252099,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
BR202526000014534,0.94587016,2.0,"X13_X21,X13_FLAG",0.9997877831140389,"flag_income_below_20000,x_university_id,vae_reconstruction_prob"
BR202526000014761,0.9714253,0.0,,0.012715337008049287,"x_university_id,parents_not_alive,flag_fee_exceeds_income"
BR202526000014865,0.9829634,2.0,X9,0.8326300802740495,"x_university_id,state_verify_by,permanent_pincode"
BR202526000014923,0.98141813,0.0,,0.674001538652132,"x_university_id,state_verify_by,permanent_pincode"
TS202526003010041,0.9504695,0.0,,0.0005888851004012429,"flag_fee_exceeds_income,x_course_year,x_university_id"
TN202526000025807,0.9261277,1.0,FEE_EXCEED,0.9999210906293594,"flag_fee_exceeds_income,vae_reconstruction_prob,age_at_registration"
AS202526000025822,0.98609775,0.0,,0.0004431553643609761,"vae_reconstruction_prob,flag_fee_exceeds_income,xii_university_id"
